_time,_value_norm_6,_value_norm_35,_value_norm_40
2024-04-25 01:30:00+00:00,-0.1776020023357835,0.011842610468426659,-0.27388861559671557
2024-04-25 01:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 01:40:00+00:00,-0.1776020023357835,-0.29881806235388547,1.7652555849567289
2024-04-25 01:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 01:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 01:55:00+00:00,-0.1776020023357835,-0.29881806235388547,2.137480319978389
2024-04-25 02:00:00+00:00,-0.1776020023357835,-0.29881806235388547,0.6780062601306138
2024-04-25 02:05:00+00:00,-0.1776020023357835,-0.007573681582967852,-0.27388861559671557
2024-04-25 02:10:00+00:00,-0.01566943595113077,-0.29881806235388547,-0.27388861559671557
2024-04-25 02:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 02:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 02:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 02:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 02:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 02:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 02:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 02:50:00+00:00,-0.1776020023357835,2.525281616521446,-0.27388861559671557
2024-04-25 02:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 03:00:00+00:00,-0.1776020023357835,-0.20173660209691294,-0.27388861559671557
2024-04-25 03:05:00+00:00,0.4701282632028274,-0.29881806235388547,-0.27388861559671557
2024-04-25 03:10:00+00:00,-0.1776020023357835,-0.1046551418399404,-0.27388861559671557
2024-04-25 03:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 03:20:00+00:00,0.2596159269027789,-0.29881806235388547,-0.27388861559671557
2024-04-25 03:25:00+00:00,-0.01566943595113077,-0.29881806235388547,-0.27388861559671557
2024-04-25 03:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 03:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 03:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 03:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 03:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 03:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:00:00+00:00,-0.1776020023357835,-0.29881806235388547,0.29401157301340675
2024-04-25 04:05:00+00:00,0.1300698737950567,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 04:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 05:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 06:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:30:00+00:00,-0.12902223242038768,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 07:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:40:00+00:00,-0.01566943595113077,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 08:50:00+00:00,-0.1776020023357835,-0.1580499449812753,-0.27388861559671557
2024-04-25 08:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:15:00+00:00,0.502514776479758,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:20:00+00:00,0.4701282632028274,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:50:00+00:00,0.34058221009510525,-0.29881806235388547,-0.27388861559671557
2024-04-25 09:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 10:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 10:05:00+00:00,0.4701282632028274,-0.29881806235388547,-0.27388861559671557
2024-04-25 10:10:00+00:00,0.4701282632028274,0.18658923893097726,-0.27388861559671557
2024-04-25 10:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 10:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 10:25:00+00:00,-0.1776020023357835,-0.04640626568575687,-0.27388861559671557
2024-04-25 10:30:00+00:00,-0.1776020023357835,-0.2502773322253992,-0.27388861559671557
2024-04-25 10:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 10:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 10:45:00+00:00,-0.1776020023357835,0.27299173855968284,-0.27388861559671557
2024-04-25 10:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 10:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 11:00:00+00:00,-0.12902223242038768,-0.20173660209691294,-0.27388861559671557
2024-04-25 11:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 11:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 11:15:00+00:00,-0.1776020023357835,-0.06096848472430275,-0.27388861559671557
2024-04-25 11:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 11:25:00+00:00,-0.1776020023357835,-0.2696936242767937,-0.27388861559671557
2024-04-25 11:30:00+00:00,0.14626313043352196,-0.29881806235388547,-0.27388861559671557
2024-04-25 11:35:00+00:00,-0.1776020023357835,0.021550756494123913,-0.27388861559671557
2024-04-25 11:40:00+00:00,-0.1776020023357835,-0.2696936242767937,-0.27388861559671557
2024-04-25 11:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 11:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 11:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 12:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 12:05:00+00:00,2.040874157133959,-0.29881806235388547,2.08892926758426
2024-04-25 12:10:00+00:00,0.0652968472411956,-0.29881806235388547,-0.27388861559671557
2024-04-25 12:15:00+00:00,-0.1776020023357835,-0.22115289414830747,-0.27388861559671557
2024-04-25 12:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 12:25:00+00:00,-0.1776020023357835,-0.29881806235388547,1.4386394143053114
2024-04-25 12:30:00+00:00,-0.1776020023357835,-0.29881806235388547,1.9476898424377007
2024-04-25 12:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 12:40:00+00:00,0.6320608295874801,-0.29881806235388547,-0.27388861559671557
2024-04-25 12:45:00+00:00,0.4701282632028274,-0.03669811966005962,-0.27388861559671557
2024-04-25 12:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 12:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 13:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 13:05:00+00:00,-0.1776020023357835,-0.03669811966005962,-0.27388861559671557
2024-04-25 13:10:00+00:00,-0.1776020023357835,-0.2696936242767937,-0.27388861559671557
2024-04-25 13:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 13:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 13:25:00+00:00,-0.1776020023357835,-0.2696936242767937,-0.27388861559671557
2024-04-25 13:30:00+00:00,-0.1776020023357835,1.6428111427855654,-0.27388861559671557
2024-04-25 13:35:00+00:00,0.3081956968181747,-0.15319587196842668,-0.27388861559671557
2024-04-25 13:40:00+00:00,0.4701282632028274,-0.29881806235388547,-0.27388861559671557
2024-04-25 13:45:00+00:00,-0.1776020023357835,-0.20173660209691294,-0.27388861559671557
2024-04-25 13:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 13:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 14:00:00+00:00,-0.1776020023357835,-0.2502773322253992,-0.27388861559671557
2024-04-25 14:05:00+00:00,0.7778001393336677,0.021550756494123913,-0.27388861559671557
2024-04-25 14:10:00+00:00,-0.1776020023357835,-0.15319587196842668,-0.27388861559671557
2024-04-25 14:15:00+00:00,-0.09663571914345713,0.06038334059691293,-0.27388861559671557
2024-04-25 14:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 14:25:00+00:00,9.033122373623264,-0.29784724775131577,-0.27388861559671557
2024-04-25 14:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 14:35:00+00:00,-0.1776020023357835,11.304358067559473,-0.27388861559671557
2024-04-25 14:40:00+00:00,0.38916198001050106,-0.29881806235388547,-0.27388861559671557
2024-04-25 14:45:00+00:00,0.6320608295874801,-0.29881806235388547,-0.27388861559671557
2024-04-25 14:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 14:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 15:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 15:05:00+00:00,-0.1776020023357835,0.3215324686881691,-0.27388861559671557
2024-04-25 15:10:00+00:00,1.7655887942800492,-0.29881806235388547,-0.27388861559671557
2024-04-25 15:15:00+00:00,-0.09663571914345713,-0.007573681582967852,-0.27388861559671557
2024-04-25 15:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 15:25:00+00:00,-0.1776020023357835,-0.1046551418399404,-0.27388861559671557
2024-04-25 15:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 15:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 15:40:00+00:00,-0.1776020023357835,-0.18232031004551844,-0.27388861559671557
2024-04-25 15:45:00+00:00,-0.1776020023357835,0.36327749659866726,0.16012836792656446
2024-04-25 15:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 15:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 16:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 16:05:00+00:00,-0.1776020023357835,-0.29881806235388547,0.8133607092293995
2024-04-25 16:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 16:15:00+00:00,-0.1776020023357835,-0.03669811966005962,-0.27388861559671557
2024-04-25 16:20:00+00:00,-0.12902223242038768,-0.29881806235388547,-0.27388861559671557
2024-04-25 16:25:00+00:00,0.14626313043352196,-0.20173660209691294,-0.27388861559671557
2024-04-25 16:30:00+00:00,-0.01566943595113077,-0.29881806235388547,-0.27388861559671557
2024-04-25 16:35:00+00:00,-0.1776020023357835,-0.2260069671611561,2.537658691226973
2024-04-25 16:40:00+00:00,-0.1776020023357835,0.0895077786740047,-0.27388861559671557
2024-04-25 16:45:00+00:00,-0.1776020023357835,-0.2502773322253992,-0.27388861559671557
2024-04-25 16:50:00+00:00,0.3081956968181747,-0.29881806235388547,-0.27388861559671557
2024-04-25 16:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 17:00:00+00:00,-0.09663571914345713,2.0728820117239537,-0.27388861559671557
2024-04-25 17:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 17:10:00+00:00,0.3081956968181747,-0.2696936242767937,-0.27388861559671557
2024-04-25 17:15:00+00:00,0.14626313043352196,0.04096704854551842,9.336277270417064
2024-04-25 17:20:00+00:00,0.3081956968181747,0.33221142931643605,-0.27388861559671557
2024-04-25 17:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 17:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 17:35:00+00:00,0.4215484932874316,-0.29881806235388547,-0.27388861559671557
2024-04-25 17:40:00+00:00,-0.1776020023357835,-0.2502773322253992,-0.27388861559671557
2024-04-25 17:45:00+00:00,0.4701282632028274,-0.29881806235388547,-0.27388861559671557
2024-04-25 17:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 17:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 18:00:00+00:00,-0.1776020023357835,-0.29881806235388547,1.7829105131000487
2024-04-25 18:05:00+00:00,-0.1776020023357835,-0.1046551418399404,-0.27388861559671557
2024-04-25 18:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 18:15:00+00:00,-0.1776020023357835,-0.007573681582967852,-0.27388861559671557
2024-04-25 18:20:00+00:00,-0.1776020023357835,0.0895077786740047,-0.27388861559671557
2024-04-25 18:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 18:30:00+00:00,-0.1776020023357835,0.48754176572759217,-0.27388861559671557
2024-04-25 18:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 18:40:00+00:00,-0.1776020023357835,0.2836706991879498,-0.27388861559671557
2024-04-25 18:45:00+00:00,-0.1776020023357835,-0.24056918619970197,0.32637894127615985
2024-04-25 18:50:00+00:00,0.6320608295874801,-0.13377957991703215,-0.27388861559671557
2024-04-25 18:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 19:00:00+00:00,-0.1776020023357835,-0.2696936242767937,-0.27388861559671557
2024-04-25 19:05:00+00:00,0.4701282632028274,-0.29881806235388547,-0.27388861559671557
2024-04-25 19:10:00+00:00,-0.09663571914345713,-0.2696936242767937,-0.27388861559671557
2024-04-25 19:15:00+00:00,-0.1776020023357835,-0.007573681582967852,-0.27388861559671557
2024-04-25 19:20:00+00:00,-0.1776020023357835,-0.29881806235388547,1.5416264951413439
2024-04-25 19:25:00+00:00,0.38916198001050106,-0.29881806235388547,-0.27388861559671557
2024-04-25 19:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 19:35:00+00:00,0.14626313043352196,-0.29881806235388547,-0.27388861559671557
2024-04-25 19:40:00+00:00,-0.01566943595113077,0.67199654021584,-0.27388861559671557
2024-04-25 19:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 19:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 19:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 20:00:00+00:00,-0.1776020023357835,0.15261072784103685,-0.27388861559671557
2024-04-25 20:05:00+00:00,0.6968338561413413,-0.2696936242767937,-0.27388861559671557
2024-04-25 20:10:00+00:00,0.7454136260567371,1.0797386732951246,-0.27388861559671557
2024-04-25 20:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 20:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 20:25:00+00:00,0.0652968472411956,-0.15319587196842668,1.16351678407191
2024-04-25 20:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 20:35:00+00:00,-0.1776020023357835,0.0895077786740047,-0.27388861559671557
2024-04-25 20:40:00+00:00,-0.1776020023357835,0.8554805001015181,1.2356077406571329
2024-04-25 20:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 20:50:00+00:00,-0.1776020023357835,-0.04640626568575687,-0.27388861559671557
2024-04-25 20:55:00+00:00,-0.1776020023357835,2.2252999043274007,-0.27388861559671557
2024-04-25 21:00:00+00:00,-0.1776020023357835,-0.29881806235388547,3.30711930947333
2024-04-25 21:05:00+00:00,-0.06424920586652659,-0.13377957991703215,0.5573642511512614
2024-04-25 21:10:00+00:00,0.6320608295874801,-0.041552192672908245,0.46173339037494554
2024-04-25 21:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 21:20:00+00:00,0.5624298260420795,-0.29881806235388547,-0.27388861559671557
2024-04-25 21:25:00+00:00,-0.1776020023357835,0.04096704854551842,-0.27388861559671557
2024-04-25 21:30:00+00:00,1.6457586951554062,-0.041552192672908245,-0.27388861559671557
2024-04-25 21:35:00+00:00,0.3081956968181747,-0.29881806235388547,-0.27388861559671557
2024-04-25 21:40:00+00:00,0.6158675729490148,-0.23571511318685334,-0.27388861559671557
2024-04-25 21:45:00+00:00,-0.1776020023357835,0.18658923893097726,-0.27388861559671557
2024-04-25 21:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 21:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 22:00:00+00:00,-0.1776020023357835,-0.2696936242767937,-0.27388861559671557
2024-04-25 22:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 22:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 22:15:00+00:00,-0.1776020023357835,0.8904298257940282,-0.27388861559671557
2024-04-25 22:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 22:25:00+00:00,-0.1776020023357835,-0.29881806235388547,1.862357689744988
2024-04-25 22:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 22:35:00+00:00,0.22722941362584834,-0.007573681582967852,-0.27388861559671557
2024-04-25 22:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 22:45:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 22:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 22:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 23:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 23:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 23:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 23:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 23:20:00+00:00,-0.1776020023357835,-0.007573681582967852,-0.27388861559671557
2024-04-25 23:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-25 23:30:00+00:00,-0.1776020023357835,0.0895077786740047,-0.27388861559671557
2024-04-25 23:35:00+00:00,-0.09663571914345713,-0.29881806235388547,-0.27388861559671557
2024-04-25 23:40:00+00:00,-0.09663571914345713,-0.07553070376284864,-0.27388861559671557
2024-04-25 23:45:00+00:00,-0.01566943595113077,0.5351116812535087,-0.27388861559671557
2024-04-25 23:50:00+00:00,0.4701282632028274,2.5340189479445736,-0.27388861559671557
2024-04-25 23:55:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 00:00:00+00:00,0.2434226702643136,-0.29881806235388547,0.6441676478559174
2024-04-26 00:05:00+00:00,0.6320608295874801,-0.29881806235388547,-0.27388861559671557
2024-04-26 00:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 00:15:00+00:00,-0.1776020023357835,-0.29881806235388547,2.364051897817661
2024-04-26 00:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 00:25:00+00:00,0.3081956968181747,-0.29881806235388547,-0.27388861559671557
2024-04-26 00:30:00+00:00,0.34058221009510525,-0.29881806235388547,-0.27388861559671557
2024-04-26 00:35:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 00:40:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 00:45:00+00:00,-0.08044246250499186,-0.29881806235388547,-0.27388861559671557
2024-04-26 00:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 00:55:00+00:00,0.3081956968181747,-0.29881806235388547,-0.27388861559671557
2024-04-26 01:00:00+00:00,-0.1776020023357835,-0.1046551418399404,-0.27388861559671557
2024-04-26 01:05:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 01:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 01:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 01:20:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 01:25:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 01:30:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 01:35:00+00:00,-0.1776020023357835,-0.29881806235388547,0.3175514772044999
2024-04-26 01:40:00+00:00,-0.1776020023357835,-0.29881806235388547,0.3175514772044999
2024-04-26 01:45:00+00:00,-0.1776020023357835,-0.20173660209691294,-0.27388861559671557
2024-04-26 01:50:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 01:55:00+00:00,0.4701282632028274,-0.29881806235388547,-0.27388861559671557
2024-04-26 02:00:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 02:05:00+00:00,-0.1776020023357835,-0.2502773322253992,-0.27388861559671557
2024-04-26 02:10:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 02:15:00+00:00,-0.1776020023357835,-0.29881806235388547,-0.27388861559671557
2024-04-26 02:20:00+00:00,-0.1776020023357835,-0.03669811966005962,-0.27388861559671557
