_time,_value_norm_2,_value_norm_28,_value_norm_54
2024-04-26 02:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 04:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 05:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 06:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 07:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 08:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 09:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 10:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 11:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 12:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 13:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 14:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 15:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.3363641176595887
2024-04-26 16:00:00+00:00,-0.1792051578403076,-0.17409930209645724,1.4408036448665071
2024-04-26 17:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.2083106784515657
2024-04-26 18:00:00+00:00,-0.1792051578403076,0.23834482918310895,-0.29741315169402366
2024-04-26 19:00:00+00:00,-0.1792051578403076,-0.17409930209645724,0.31408849934897415
2024-04-26 20:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 21:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-26 22:00:00+00:00,0.04562051047369989,-0.17409930209645724,-0.29741315169402366
2024-04-26 23:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-27 00:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-27 01:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
2024-04-27 02:00:00+00:00,-0.13678522042257035,-0.17409930209645724,-0.29741315169402366
2024-04-27 03:00:00+00:00,-0.1792051578403076,-0.17409930209645724,-0.29741315169402366
