_value_norm_6,_value_norm_35,_value_norm_40
-0.1776020023357835,0.5749150799588675,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0895077786740047,2.113940415787296
2.466756806725596,-0.2502773322253992,1.1973553963466066
1.263597838487626,3.579586274912168,0.907520325993772
0.6320608295874801,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.4852732945660387
-0.1776020023357835,4.010627958453126,1.20324037239438
4.612363311322245,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,1.489422435579549,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
0.3567754667335705,0.0603833405969129,0.2734141568462002
0.4701282632028274,0.4098765975220141,0.8207169292891161
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.1090807556300073
-0.1776020023357835,3.5494910222325062,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.7661655566651033,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.8001195131219097
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.205944571629189,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,0.0710623012251799,1.5990050116071337
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.6787312830806451,0.4617333903749455
-0.1776020023357835,1.7583380804913629,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,1.20324037239438
2.374455243886344,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
1.4093371482338133,-0.2988180623538854,0.8001195131219097
-0.1776020023357835,-0.2988180623538854,3.722010120841347
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.7939933959721329,0.1186322167510964,0.1851395161296009
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,3.440759786744697,-0.2738886155967155
-0.1776020023357835,1.8923104956459849,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,6.7454165653848746
-0.1776020023357835,1.5010722108103856,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,8.051881247990543
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.0156694359511307,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.2929862571229225
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.1273085888210412,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.1973553963466066
-0.1776020023357835,6.249326431978913,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.1462631304335219,-0.2988180623538854,1.888840081959968
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.4215484932874316,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.6320608295874801,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0366981196600596,0.4381934861838523
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0215507564941239,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.1462631304335219,-0.2502773322253992,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0366981196600596,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0895077786740047,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0409670485455184,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,-0.2738886155967155
-0.1776020023357835,0.9632409209867576,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.4617333903749455
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.8726563978285915
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,2.012424578963207
-0.1776020023357835,-0.2988180623538854,0.8604405176115858
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.1786496437104525,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.4875417657275921,0.1601283679265644
-0.1776020023357835,0.8904298257940282,-0.2738886155967155
-0.0156694359511307,-0.2988180623538854,-0.2738886155967155
0.2596159269027789,0.5380241250612179,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.3603040934377753,-0.2738886155967155
0.4215484932874316,-0.2988180623538854,0.4617333903749455
-0.0156694359511307,0.1865892389309772,0.8957503738982255
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
4.016451467026722,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.2060055309823717,0.4617333903749455
-0.1776020023357835,15.961355716086445,-0.2738886155967155
-0.1776020023357835,3.265042343679577,-0.2738886155967155
2.118601788998592,1.137987549449308,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,1.829990321482235
-0.1776020023357835,0.0273756441095422,4.467930834896611
-0.0156694359511307,-0.2502773322253992,-0.2738886155967155
-0.1776020023357835,0.8816924943709007,-0.2738886155967155
-0.1776020023357835,-0.0464062656857568,-0.2738886155967155
-0.1776020023357835,0.1865892389309772,-0.2738886155967155
0.4377417499258969,4.933872645496935,-0.2738886155967155
0.4215484932874316,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,-0.2738886155967155
0.6320608295874801,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.1531958719684266,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.3881711897777794
0.2272294136258483,-0.2988180623538854,2.090400511596203
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
5.004240121973104,0.3137659518676113,0.5294106149243384
-0.1776020023357835,2.7388608290867857,-0.2738886155967155
-0.1776020023357835,-0.1823203100455184,-0.2738886155967155
-0.0966357191434571,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
0.5834810596720843,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.1865892389309772,-0.2724173715847722
0.3081956968181747,-0.2988180623538854,0.3175514772044999
-0.1776020023357835,0.4390010355991058,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,5.04318724356645
-0.1776020023357835,-0.2502773322253992,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.389161980010501,0.0895077786740047,1.034047311020898
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,0.0215507564941239,0.6309264517484275
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.4701282632028274,0.5457906418817757,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
7.175755837191297,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.2351299690594635,0.619156499652881
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0409670485455184,0.1601283679265644
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,4.107476051970497
-0.1776020023357835,0.2729917385596828,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.619156499652881
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.293378845213647,2.08892926758426
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.797170664594152,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.4651520705153056,-0.2738886155967155
-0.1290222324203876,-0.2988180623538854,-0.2738886155967155
1.1178585287414384,-0.2988180623538854,6.395260490542364
9.114088656815593,-0.2988180623538854,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.011781651115244,-0.2738886155967155
-0.0561525775472939,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.0415521926729082,-0.2738886155967155
-0.1776020023357835,0.0312589025198211,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.6382826718081441
0.3081956968181747,0.0234923856992633,-0.2738886155967155
-0.1776020023357835,-0.2260069671611561,-0.2738886155967155
-0.1776020023357835,-0.0366981196600596,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,5.391126323307276,-0.2738886155967155
0.2920024401797094,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.2116219083445807
0.5510945463951538,0.1865892389309772,0.1601283679265644
-0.1776020023357835,1.4204945987970985,4.27666911334398
0.2272294136258483,-0.2988180623538854,-0.2738886155967155
0.4215484932874316,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,-0.1046551418399404,0.7559821927636099
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.215713677008069,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,2.771586489125961
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0895077786740047,-0.2738886155967155
-0.0156694359511307,4.622241158072053,-0.2738886155967155
1.1826315552952995,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.3175514772044999
1.231211325210695,-0.2017366020969129,-0.2738886155967155
0.2272294136258483,0.2729917385596828,0.3175514772044999
-0.1776020023357835,0.7477200792162786,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2696936242767937,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,1.1962364256034916,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.1679590467367963
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.4205385580405325
-0.1776020023357835,-0.2988180623538854,0.1601283679265644
-0.1776020023357835,-0.2988180623538854,0.619156499652881
0.3081956968181747,3.597060937758423,0.4617333903749455
-0.1776020023357835,1.0797386732951246,0.3175514772044999
1.650616672146946,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.4617333903749455
-0.1776020023357835,4.954259752150899,0.519111906840735
0.2596159269027789,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0561144117114541,3.676401556471104
-0.1776020023357835,-0.2988180623538854,1.0781846313791974
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,0.0233026748158354
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.1786496437104525,0.4875417657275921,-0.2738886155967155
0.1462631304335219,-0.0172818276086651,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.9182649621988344
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,6.920494602806129
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,3.579586274912168,-0.2738886155967155
0.2920024401797094,-0.0075736815829678,-0.2738886155967155
0.6320608295874801,-0.2988180623538854,-0.2738886155967155
0.389161980010501,0.700150163690362,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.1444585405452991,-0.2738886155967155
-0.1776020023357835,0.4390010355991058,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.0561525775472939,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,2.6262463351886973,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
0.4296451216066642,5.348410480794208,-0.2738886155967155
-0.0804424625049918,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.4617333903749455
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,2.94813577055916
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.2502773322253992,-0.2738886155967155
-0.1776020023357835,-0.2599854782510964,-0.2738886155967155
1.1178585287414384,-0.2988180623538854,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0464062656857568,0.619156499652881
0.4053552366489663,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,2.967002260690671,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.2596159269027789,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.2596159269027789,-0.2988180623538854,-0.2738886155967155
0.2596159269027789,-0.0221359006215137,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.8001195131219097
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.4632046343868888
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0366981196600596,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0895077786740047,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
0.3081956968181747,-0.0366981196600596,-0.2738886155967155
0.4215484932874316,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0506751945712156,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,0.0409670485455184,1.4621793184964045
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.4701282632028274,-0.2988180623538854,0.1601283679265644
0.0167170773257997,-0.2988180623538854,0.619156499652881
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,5.206495328892159
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.112023243653894
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.1462631304335219,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.9766687945551082
4.775915203370744,-0.2988180623538854,0.3513900894791963
-0.1776020023357835,-0.2988180623538854,1.9050237660913445
0.4701282632028274,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
0.6320608295874801,-0.2988180623538854,0.3175514772044999
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2017366020969129,0.3366776493597631
-0.1776020023357835,-0.2988180623538854,0.3366776493597631
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.20324037239438
-0.1290222324203876,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,2.733334144815435
-0.1776020023357835,0.0603833405969129,-0.2738886155967155
-0.1776020023357835,0.2147428624054992,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,0.3030869912393443,-0.2738886155967155
1.036892245549112,1.6321321821572985,-0.2738886155967155
-0.1776020023357835,0.0021344644427294,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
3.7087795908958814,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,1.2719599646039303,-0.2738886155967155
0.3081956968181747,-0.2988180623538854,-0.2738886155967155
0.6320608295874801,-0.0075736815829678,1.1502755879644202
-0.1776020023357835,5.643538119975404,-0.2738886155967155
0.6320608295874801,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.0075736815829678,-0.2738886155967155
-0.1776020023357835,0.0118426104684266,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.1017426980322312,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,0.3175514772044999
-0.1776020023357835,-0.1046551418399404,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.5548676912488335
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
-0.1776020023357835,-0.2988180623538854,1.8005654412433687
0.2272294136258483,-0.2988180623538854,3.6234367720411447
-0.1776020023357835,-0.2988180623538854,-0.2738886155967155
