_value_norm_9,_value_norm_31,_value_norm_49
0.0594635364908515,0.00353022350815,-0.3732752224563887
0.2255413293603036,0.3941005059664152,1.643659551774081
1.3003288638961328,0.0390366128225377,1.4589585651229389
1.1207257962286004,3.0334087783359043,-0.1885742358052468
-0.3340275977509754,2.974231462811925,0.3603570965219469
0.3752629759623097,-0.2805208910069519,0.0109028297779864
0.8750690609425358,0.29349906957565,4.633599123682767
-0.3340275977509754,0.8024239830818742,3.975324807258096
-0.3340275977509754,-0.3160272803213396,0.819893151309988
-0.3340275977509754,-0.2213435754829723,-0.1811861963392011
-0.3340275977509754,-0.3160272803213396,0.8826914867713762
0.0497127569852586,-0.1384953337494009,0.5864311041829445
1.806111233089464,-0.3160272803213396,1.3998542493945736
0.8807308038812671,-0.3160272803213396,0.3056856044732089
2.033210033187465,0.0982139283465173,-0.2624546304657036
0.9766658925653257,-0.0201407027014417,1.2003771838113402
-0.111017834219836,-0.3160272803213396,0.0847832244384431
0.8514784653644886,2.617984023357568,2.803581747943252
-0.1421574203828583,-0.3160272803213396,-0.2846187488638406
1.365124366417169,0.0745430021369255,-0.3732752224563887
0.3353162341168165,2.832205905554374,-0.0792312517077708
-0.0034447183839409,0.5846514619536295,-0.1516340384750184
2.946637893969452,0.7373289360054966,-0.3732752224563887
-0.3340275977509754,0.391733413345456,-0.3732752224563887
-0.1169941184329413,-0.3160272803213396,0.0330669481761234
0.2491319249383508,0.9977091243110068,1.7559577516579752
0.5712221898972882,-0.0083052395966458,3.465550084100945
0.5913528314572218,-0.1976726492733805,-0.2624546304657036
0.5281300353080554,8.205506155131719,-0.3732752224563887
-0.3340275977509754,-0.1384953337494009,-0.3732752224563887
-0.1799023733077338,-0.3160272803213396,-0.3732752224563887
0.6743917278919478,-0.0793180182254213,4.920255054965338
0.1384102509459723,0.7787530568722824,-0.2993948277959319
1.6460097244331175,-0.3160272803213396,1.573473176846647
0.406088020850958,2.143381952855252,0.0825668125986294
1.5780688091683417,0.0390366128225377,-0.3732752224563887
0.6586646641732496,-0.0793180182254213,-0.3732752224563887
0.8571402083032199,3.24644711422223,-0.2624546304657036
-0.1012670547142432,1.8830017645497408,2.0514793302998022
-0.3340275977509754,0.429606895280803,-0.3732752224563887
0.4158388003565508,0.0745430021369255,-0.3289469856601146
-0.0374151760163289,-0.3160272803213396,-0.1368579595429271
0.8823035102531369,0.2994168011280479,-0.3732752224563887
0.0534872522777462,0.429606895280803,1.263914323219333
-0.1421574203828583,-0.25684996479736,-0.3732752224563887
2.586173593536891,3.446466440693282,1.792159145041599
1.87562485472611,-0.3160272803213396,1.7943755568814128
-0.0009283881889492,0.00353022350815,2.280508553747218
-0.0229462773951266,0.3822650428616193,0.1069473428365802
0.9200484631780124,-0.25684996479736,2.0189719566492013
0.6045635649809282,-0.25684996479736,0.0700071455063518
0.0843122971663945,-0.3160272803213396,-0.3732752224563887
0.8385822731151561,0.0390366128225377,-0.0999177622126987
-0.3340275977509754,-0.3160272803213396,-0.1701041371401326
0.0528581697289982,3.446466440693282,1.09842223917991
0.6429376004545516,1.0450509767301903,-0.11469384114479
-0.3340275977509754,-0.268685427902156,-0.3511111040582517
0.2683189426751625,-0.3160272803213396,-0.3732752224563887
-0.0896290275624066,3.9447394374051896,5.795737731691751
-0.3340275977509754,0.1573912438704969,-0.3732752224563887
0.2233395404396858,-0.3160272803213396,-0.0777536438145617
-0.1456173744009719,0.8083417146342722,2.274598122174382
0.6275250780102275,0.5716324525383539,1.8800768146875424
2.365019623524558,0.2757458749184561,-0.3732752224563887
0.2431556407252455,-0.0201407027014417,4.066197692690458
0.3145565100081349,-0.0083052395966458,1.5542642742349284
-0.3340275977509754,0.0627075390321296,3.792101428500164
0.7335254874742527,0.7077402782435069,-0.3732752224563887
0.3758920585110576,0.1159671230037112,-0.2255144331354752
0.2431556407252455,-0.3160272803213396,-0.2107383542033838
-0.3340275977509754,-0.1976726492733805,-0.2993948277959319
0.6454539306495433,0.3349231904424356,0.3212004873519048
0.2047816052516221,-0.2805208910069519,0.2842602900216764
-0.3340275977509754,0.0390366128225377,2.221404238018853
-0.3340275977509754,-0.1976726492733805,1.5882492557787384
-0.1421574203828583,3.672523785994884,0.5280655924011838
1.0184967366443187,-0.2805208910069519,-0.3732752224563887
1.1229275851492182,0.0272011497177418,2.867857691297849
1.166648822287199,-0.1976726492733805,-0.3732752224563887
0.9776095163884476,-0.0319761658062376,0.7393635211300901
0.079594178050785,0.4532778214903948,0.4911253950709554
0.8580838321263418,0.0153656866129459,0.9876016471892248
-0.3340275977509754,-0.0556470920158295,0.1586636190988999
-0.3340275977509754,3.589675544261312,1.0843849641944232
2.778040625492264,-0.2805208910069519,2.5250526600733303
0.9140721789649072,0.0745430021369255,1.1183699457382332
-0.3340275977509754,0.1100493914513132,-0.2255144331354752
3.015207891782976,-0.3160272803213396,0.9041168012229086
6.246490403426691,1.3527730174548842,0.5502297107993208
-0.3340275977509754,-0.2805208910069519,0.8309752105090564
-0.3340275977509754,-0.25684996479736,-0.0777536438145617
-0.1594571904734263,4.519942944298271,1.55130905844851
1.6673985310905468,-0.3160272803213396,0.1512755796328542
-0.3340275977509754,-0.1976726492733805,-0.3732752224563887
0.205096146525996,2.4830597439628943,-0.1073058016787444
-0.3340275977509754,-0.3160272803213396,2.564948073189977
-0.3340275977509754,0.5006196739095784,-0.3732752224563887
0.1648348634061288,0.0390366128225377,0.3950808820123616
-0.1673207223327753,-0.3160272803213396,-0.0777536438145617
-0.0930889815805202,-0.3160272803213396,-0.3511111040582517
-0.3340275977509754,2.182438981101078,0.8161991315769651
6.797881257404247,-0.2331790385877682,1.065914865529309
-0.3340275977509754,1.1752410708829455,0.0700071455063518
0.547631594319241,0.6071388418527416,2.0551733500328253
-0.3340275977509754,-0.3160272803213396,-0.2993948277959319
-0.0748455876668304,0.0390366128225377,-0.0777536438145617
-0.0559731112043926,-0.0438116289110336,-0.3732752224563887
-0.3340275977509754,0.1573912438704969,0.9979449024416888
-0.1380683838159968,0.7373289360054966,-0.3732752224563887
-0.3340275977509754,-0.0556470920158295,1.1043326707527463
-0.1487627871447115,-0.3160272803213396,4.072108124263295
0.6287832431077234,-0.3160272803213396,-0.3732752224563887
0.0184316272487681,3.5458843307735672,-0.0851416832806073
-0.3340275977509754,0.0390366128225377,-0.1479400187419956
-0.3340275977509754,-0.0083052395966458,4.363935683172099
1.1452600156297694,2.4653065493057005,-0.2624546304657036
-0.1799023733077338,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.1740017230637886,1.863823127862242
-0.3340275977509754,0.1573912438704969,-0.0038732491541049
-0.3340275977509754,0.0508720759273337,-0.3732752224563887
-0.3340275977509754,1.4652099169504451,0.2990363689537678
0.1660930285036247,0.8355632797753028,0.0847832244384431
-0.3340275977509754,4.1388410323238425,-0.3732752224563887
1.285230882726183,-0.25684996479736,-0.1073058016787444
-0.1421574203828583,1.9836032009405065,0.4475359622212859
1.429919868938205,0.8805380395735273,0.3352377623373916
0.1796183033017051,0.1100493914513132,-0.3511111040582517
-0.3340275977509754,6.660978219955852,0.5797818686635035
0.8624874099675772,5.069108432360801,-0.3732752224563887
-0.3340275977509754,0.0508720759273337,0.9779971958833654
-0.3340275977509754,-0.0438116289110336,-0.2993948277959319
-0.3340275977509754,10.122851178108656,4.768800245911402
-0.0009283881889492,-0.3160272803213396,2.074382252644544
-0.3340275977509754,-0.3160272803213396,0.7489679724359495
-0.3340275977509754,-0.3160272803213396,0.0109028297779864
1.486071777239445,-0.3160272803213396,0.0072088100449635
0.6765935168125655,2.1102426561618226,-0.3732752224563887
0.7558893720822416,-0.3160272803213396,-0.3732752224563887
-0.1421574203828583,0.1692267069752928,-0.3732752224563887
-0.3340275977509754,0.0745430021369255,0.1734396980309913
1.399094824049557,-0.25684996479736,1.265391931112542
0.1645203221317549,-0.3160272803213396,0.5975131633820131
-0.3340275977509754,-0.3160272803213396,-0.1885742358052468
-0.3340275977509754,-0.1621662599589927,1.6746893175314728
-0.0921453577573983,0.4414423583855988,0.1076861467831847
1.299699781347385,-0.3160272803213396,1.0600044339564725
0.396966323894113,0.1573912438704969,-0.3732752224563887
3.788035802919801,-0.3160272803213396,4.666845301279972
-0.3340275977509754,-0.3160272803213396,0.3684839399345971
-0.3340275977509754,-0.2450145016925641,-0.2255144331354752
1.2042962674170183,0.00353022350815,0.5059014740030467
3.277849855885234,0.0745430021369255,-0.11469384114479
0.3107820147156474,-0.2450145016925641,3.209923918575764
-0.1374393012672489,-0.3160272803213396,-0.1656713134605052
-0.3340275977509754,-0.2805208910069519,0.7201546185183714
-0.3340275977509754,-0.268685427902156,-0.3732752224563887
-0.1887095289902048,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.6308097680623335,-0.3732752224563887
1.332993975239869,-0.3160272803213396,-0.3363350251261603
0.5661895295073048,-0.3160272803213396,-0.1789697844993874
0.4296786164290052,-0.0793180182254213,1.029713472145685
-0.3340275977509754,0.145555780765701,1.246921832447428
0.5240409987411939,-0.3160272803213396,-0.0725820161883297
0.1610603681136413,-0.3160272803213396,-0.1737981568731554
0.1396715614562119,0.2757458749184561,-0.3732752224563887
-0.3340275977509754,3.808631611700037,0.1217234217686715
1.131105658282941,-0.3160272803213396,3.5763706760916296
0.915522214239771,1.3610578416282413,-0.0112612886201506
-0.3340275977509754,-0.1621662599589927,-0.3732752224563887
-0.3340275977509754,1.2734754146527516,-0.3732752224563887
0.6973532409212471,4.376733840730241,-0.3732752224563887
-0.3340275977509754,1.5338556029582615,-0.3732752224563887
-0.3340275977509754,-0.1384953337494009,1.992375014571437
-0.3340275977509754,2.051065340637843,0.2103798953612196
-0.2207927389763489,2.086571729952231,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3363350251261603
-0.3340275977509754,0.9385318087870272,-0.11469384114479
0.2400102279815058,1.3077982576566598,-0.11469384114479
0.4114352225153153,0.0390366128225377,-0.1442459990089727
0.4460347626964512,0.0982139283465173,1.7397040648326747
1.091158916437448,0.962202734996619,1.4737346440550303
-0.3340275977509754,0.1573912438704969,2.8974098491620324
-0.0666675145331073,0.0390366128225377,-0.1516340384750184
0.3607940773411074,0.0745430021369255,-0.1375967634895316
1.2770528095924596,0.6189743049575376,0.1682680704047593
-0.3340275977509754,0.429606895280803,-0.3141709067280233
-0.3340275977509754,0.9065760584040784,0.1438875401668086
0.4888123760113101,0.00353022350815,-0.3732752224563887
0.5592696214710776,0.2402394856040683,-0.3732752224563887
0.2258558706346775,0.0390366128225377,-0.3732752224563887
1.862099579928029,0.1218848545561091,-0.0777536438145617
-0.0006138469145753,7.47880872049725,-0.2033503147373382
0.6206051699740003,3.0215733152311084,-0.0112612886201506
-0.3340275977509754,-0.1976726492733805,-0.3732752224563887
-0.3340275977509754,2.3942937706769247,3.1685508975659085
-0.069812927276847,-0.3160272803213396,-0.0999177622126987
0.4426345715204687,-0.0793180182254213,0.1438875401668086
-0.3340275977509754,0.5195564148772519,0.3655287241481789
-0.3340275977509754,0.1810621700800887,-0.3363350251261603
-0.3340275977509754,-0.3160272803213396,1.3097201679088162
0.8930513855984952,1.0107281337262823,-0.2255144331354752
0.5441716403011274,2.506730670172486,-0.2993948277959319
-0.1012670547142432,0.4769487476999866,-0.1516340384750184
-0.3340275977509754,3.0156555836787104,0.1734396980309913
0.264229906108301,1.054519347214027,-0.2993948277959319
-0.3340275977509754,-0.3160272803213396,-0.0038732491541049
-0.3340275977509754,0.1100493914513132,-0.3732752224563887
-0.0628930192406198,-0.25684996479736,-0.092529722746653
0.9345173617992146,-0.2805208910069519,-0.3732752224563887
0.6325577384002109,-0.3160272803213396,0.7460127566495312
-0.3340275977509754,-0.3160272803213396,0.5243715726681609
-0.3340275977509754,-0.3160272803213396,3.7322583088251937
0.0497127569852586,0.8852722248154457,-0.0149553083531734
0.054745417375242,0.0390366128225377,1.192989144345295
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.0723292574718387,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3511111040582517
0.1490763455599934,-0.3160272803213396,-0.3732752224563887
0.7857393390203304,-0.2095081123781764,-0.2255144331354752
-0.3340275977509754,-0.0793180182254213,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.1516340384750184
0.3447524723480353,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,5.270448125655904
0.2365502739633923,-0.3160272803213396,-0.3732752224563887
0.8099590171471256,2.52448386482968,2.9602081846234203
-0.3340275977509754,5.065557793429363,0.2177679348272653
0.1346389010662285,0.4000182375188131,-0.3732752224563887
0.0670125270758266,-0.0793180182254213,-0.3511111040582517
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.3802956363522931,-0.0793180182254213,-0.3732752224563887
-0.3340275977509754,-0.1976726492733805,-0.3732752224563887
0.6051926475296762,-0.3160272803213396,-0.3363350251261603
-0.0289225616082319,1.281760238826109,0.0773951849723975
0.0188877120966103,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.00353022350815,-0.1737981568731554
3.169962198774965,-0.3160272803213396,-0.3363350251261603
0.1308644057737409,2.2037428146897104,-0.3732752224563887
-0.3340275977509754,1.3409375543500883,-0.11469384114479
-0.3340275977509754,-0.0201407027014417,0.1734396980309913
-0.1386974663647447,2.228597287209782,0.8487065052275661
-0.3340275977509754,0.559796989433558,-0.1516340384750184
1.2264116644182517,-0.3160272803213396,0.274655838715817
-0.3340275977509754,0.0390366128225377,0.2547081321574937
-0.3340275977509754,7.207776615397424,1.535794175569814
0.3331144451961987,7.148599299873443,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,1.4885107229871215
-0.3340275977509754,-0.2805208910069519,-0.1516340384750184
-0.3340275977509754,0.0390366128225377,0.1438875401668086
-0.2138728309401217,-0.2805208910069519,-0.3732752224563887
-0.1811605384052297,-0.2805208910069519,0.3795659991336657
-0.1799023733077338,0.5124551370143744,-0.3732752224563887
-0.1481337045959636,-0.3160272803213396,0.0773951849723975
-0.3340275977509754,0.3349231904424356,0.6241101054597775
-0.3340275977509754,0.0508720759273337,-0.0851416832806073
-0.3340275977509754,-0.1740017230637886,0.0700071455063518
-0.3340275977509754,0.2757458749184561,-0.3732752224563887
0.1280335343043752,-0.3160272803213396,-0.2107383542033838
-0.3340275977509754,-0.3160272803213396,-0.1516340384750184
-0.3340275977509754,-0.3160272803213396,1.192989144345295
-0.3340275977509754,-0.2213435754829723,0.553184926585739
0.1280335343043752,-0.126659870644605,-0.3732752224563887
-0.0666675145331073,-0.2272613070353702,-0.3732752224563887
-0.3340275977509754,-0.2805208910069519,0.3285885268179505
1.8121504255574443,0.0390366128225377,4.650591614454672
-0.2207927389763489,-0.1976726492733805,-0.3289469856601146
0.6658991134838508,-0.3160272803213396,-0.0038732491541049
-0.3340275977509754,-0.25684996479736,-0.3732752224563887
1.4528813819675046,2.210844092552588,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3067828672619776
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.4532778214903948,-0.3732752224563887
0.4413166435808417,-0.3160272803213396,0.8605273683732392
-0.3340275977509754,-0.3160272803213396,1.829838146318432
0.3589068296948636,0.2994168011280479,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,1.3385704617291292,-0.1516340384750184
0.0660689032527047,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.1138487056892017,-0.1917549177209825,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.0896290275624066,-0.0023875080442479,-0.0112612886201506
-0.0871126973674149,-0.3160272803213396,-0.3732752224563887
-0.0540858635581489,-0.0793180182254213,-0.11469384114479
-0.0009283881889492,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.0793180182254213,-0.2255144331354752
-0.1245431090179164,-0.3160272803213396,-0.1427683911157636
1.62399183522694,-0.2450145016925641,0.0109028297779864
0.5551805849042162,0.0331188812701398,-0.3511111040582517
-0.3340275977509754,-0.3160272803213396,-0.1774921766061783
-0.186507740069587,-0.25684996479736,-0.3732752224563887
1.0222743773495502,-0.3160272803213396,-0.3732752224563887
0.4126933876128112,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.3846992141935285,-0.3160272803213396,0.1298502651813218
-0.0006138469145753,-0.3160272803213396,-0.1516340384750184
-0.3340275977509754,-0.1811030009266662,1.5926820794583658
-0.3340275977509754,0.1810621700800887,-0.2993948277959319
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.1559972364553127,-0.3160272803213396,0.8568333486402163
-0.3340275977509754,0.5361260632239662,-0.3732752224563887
-0.1421574203828583,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,0.1218848545561091,-0.2410293160141711
-0.3340275977509754,1.0107281337262823,0.3729167636142245
0.6391631051620641,0.0390366128225377,-0.3732752224563887
0.5891510425366041,-0.0023875080442479,-0.000179229421082
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.7254934729007008,0.1047309309967665
-0.1487627871447115,-0.3160272803213396,1.204071203544363
-0.3340275977509754,-0.3160272803213396,0.0773951849723975
-0.3340275977509754,0.0331188812701398,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.1928976331848846,-0.3511111040582517
-0.1421574203828583,1.052152254593068,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.0038732491541049
-0.3340275977509754,-0.3160272803213396,0.1520143835794588
-0.3340275977509754,5.325937981734873,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.0399619774796658,0.00353022350815,-0.3732752224563887
-0.3340275977509754,-0.1740017230637886,0.601207183115036
0.4287349926058832,-0.25684996479736,0.623371301513173
-0.3340275977509754,0.2757458749184561,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,0.00353022350815,2.9033202807348686
-0.3340275977509754,-0.1976726492733805,1.4619137809093572
-0.3340275977509754,1.411950332978864,-0.3511111040582517
-0.3340275977509754,-0.3160272803213396,0.3455810175898555
-0.3340275977509754,-0.3160272803213396,-0.1885742358052468
-0.3340275977509754,-0.2450145016925641,-0.3732752224563887
-0.3340275977509754,0.00353022350815,-0.3732752224563887
-0.3340275977509754,-0.1384953337494009,0.0330669481761234
-0.3340275977509754,-0.3160272803213396,0.1808277374970369
0.0824250495201507,0.0272011497177418,0.2916483294877221
-0.0100500851457941,-0.3160272803213396,-0.3732752224563887
0.8467603462488792,0.9373482624765476,-0.3732752224563887
0.3208473354956142,0.2639104118136601,-0.3732752224563887
-0.3340275977509754,0.0390366128225377,-0.2255144331354752
-0.3340275977509754,-0.2805208910069519,-0.1294699200768814
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.0982139283465173,-0.3732752224563887
-0.3340275977509754,0.1349038639713847,1.5468762347688827
0.2249122468115557,0.0745430021369255,-0.3363350251261603
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.5716324525383539,-0.3732752224563887
-0.3340275977509754,0.0863784652417214,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.2213435754829723,-0.0112612886201506
-0.3340275977509754,2.2179453704154657,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.0500272982596326,2.2179453704154657,-0.2624546304657036
-0.3340275977509754,4.353062914520649,-0.3732752224563887
0.3758920585110576,1.530304964026823,-0.321558946194069
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.2736661443395198,0.9835065685852517,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.1664101174071098
-0.3340275977509754,-0.3160272803213396,-0.1885742358052468
-0.3340275977509754,-0.25684996479736,-0.1885742358052468
0.4611327438664014,-0.3160272803213396,-0.3363350251261603
-0.0006138469145753,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.1885742358052468
0.0525436284546243,-0.3160272803213396,-0.1516340384750184
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.2450145016925641,-0.3732752224563887
0.1280335343043752,-0.126659870644605,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,0.9986837063882932
-0.3340275977509754,0.1680431606648132,-0.2255144331354752
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.069812927276847,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3363350251261603
-0.3340275977509754,-0.3160272803213396,0.7120277751057211
-0.3340275977509754,0.0390366128225377,-0.1294699200768814
-0.1421574203828583,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.9269683712142396,-0.3160272803213396,-0.3732752224563887
0.2371793565121402,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3511111040582517
-0.3340275977509754,0.417771432176007,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3511111040582517
-0.3340275977509754,-0.3160272803213396,-0.1516340384750184
-0.3340275977509754,-0.25684996479736,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.1516340384750184
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.2639104118136601,-0.11469384114479
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
0.1280335343043752,-0.268685427902156,-0.3732752224563887
-0.3340275977509754,-0.2213435754829723,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.1384953337494009,-0.3732752224563887
-0.3340275977509754,-0.0793180182254213,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.1516340384750184
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.1218848545561091,-0.3732752224563887
-0.1421574203828583,-0.3160272803213396,-0.3511111040582517
-0.3340275977509754,-0.3160272803213396,0.2222007585068927
-0.3340275977509754,-0.3160272803213396,-0.3363350251261603
-0.3340275977509754,-0.25684996479736,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.2331790385877682,-0.3732752224563887
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.1737981568731554
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3511111040582517
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3511111040582517
-0.3340275977509754,-0.3160272803213396,0.0441490073751919
-0.3340275977509754,-0.1586156210275539,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,1.0260194524126622
1.3009579464448808,-0.3160272803213396,-0.2993948277959319
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,0.0773951849723975
-0.3340275977509754,-0.2805208910069519,-0.0999177622126987
-0.3340275977509754,-0.3160272803213396,-0.0777536438145617
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,0.1734396980309913
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.0201407027014417,0.2325440137593567
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.1976726492733805,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,1.0722725418712211,0.0892160481180705
-0.3340275977509754,0.8355632797753028,-0.1516340384750184
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.00353022350815,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,0.1573912438704969,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.2255144331354752
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,-0.2805208910069519,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,0.3655287241481789
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,-0.3732752224563887
-0.3340275977509754,-0.3160272803213396,0.4098569609444529
-0.3340275977509754,-0.3160272803213396,0.4098569609444529
